timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
698048833,0,36.6619138,126.3445067,56.375,74.035,1724641974699827,11141125,0.25,0.0144790765,0.79800004,1.1700001,0.55,0.77,60,31,20.03,8.17,18.288,0.147,1.1506418,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
698148839,0,36.6619212,126.3445271,56.368,74.028,1724641974799827,11141125,0.25,0.01458624,0.79800004,1.1700001,0.55,0.77,60,31,20.029001,8.150001,18.296001,0.132,1.1517179,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
698248833,0,36.661928499999995,126.3445476,56.35,74.01,1724641974899827,11141125,0.25,0.014501766,0.79800004,1.1700001,0.55,0.77,60,31,20.061,8.135,18.337002,0.081,1.1532707,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
698348832,0,36.661935799999995,126.34456809999999,56.333,73.993,1724641974999828,11141125,0.25,0.014334737,0.79800004,1.171,0.55,0.77,60,31,20.014002,8.146001,18.281,0.105000004,1.1516361,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
698452833,0,36.661943199999996,126.3445885,56.311,73.971,1724641975099827,11141125,0.257,0.0142555,0.79800004,1.171,0.55,0.77,60,31,20.012001,8.143001,18.28,0.22000001,1.1517389,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
698543930,0,36.661950499999996,126.34460899999999,56.281,73.94,1724641975199827,11141125,0.25300002,0.014470001,0.799,1.171,0.55,0.77,60,31,19.976002,8.087001,18.265001,0.192,1.153992,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
698642833,0,36.661957799999996,126.34462939999999,56.248000000000005,73.908,1724641975299827,11141125,0.25100002,0.014556918,0.799,1.171,0.55,0.77,60,31,19.986,8.071,18.284,0.29700002,1.1550882,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
698745833,0,36.661965099999996,126.3446499,56.2,73.859,1724641975399826,11141125,0.25,0.0144602265,0.799,1.172,0.55,0.77,60,31,20.015001,8.172,18.27,0.252,1.1501801,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
698845939,0,36.6619725,126.34467029999999,56.172000000000004,73.83200000000001,1724641975499826,11141125,0.25,0.0144736655,0.799,1.172,0.55,0.77,60,31,19.995,8.059,18.299002,0.215,1.1559678,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
698945831,0,36.661979699999996,126.3446908,56.133,73.793,1724641975599826,11141125,0.25,0.014477157,0.799,1.172,0.55,0.77,60,34,19.981,8.053,18.287,0.21900001,1.1559918,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
699049833,0,36.6619871,126.34471119999999,56.111000000000004,73.771,1724641975699826,11141125,0.25300002,0.0145665165,0.799,1.172,0.55,0.77,60,34,19.997002,8.1380005,18.266,0.125,1.1516384,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
699146938,0,36.6619944,126.3447317,56.093,73.753,1724641975799826,11141125,0.25100002,0.014377324,0.799,1.172,0.55,0.77,60,34,19.977001,8.064,18.277,0.127,1.1552641,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
699241833,0,36.6620017,126.3447521,56.07,73.73,1724641975899826,11141125,0.25,0.014477157,0.799,1.172,0.55,0.77,60,34,20.006,8.110001,18.288,0.11100001,1.1533788,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
699358834,0,36.662009,126.3447726,56.050000000000004,73.711,1724641975999827,11141125,0.252,0.014560932,0.799,1.1730001,0.55,0.77,60,34,20.027,8.071,18.329,0.11800001,1.155993,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
699449833,0,36.6620163,126.34479309999999,56.016,73.676,1724641976099826,11141125,0.25,0.014518522,0.799,1.1730001,0.55,0.77,60,34,20.073002,8.076,18.376001,0.15900001,1.156743,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
699545833,0,36.6620236,126.34481369999999,55.997,73.657,1724641976199826,11141125,0.24700001,0.014104528,0.799,1.1730001,0.55,0.77,60,34,20.088001,8.122001,18.373001,0.134,1.1545553,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
699651585,0,36.6620309,126.3448342,55.969,73.63,1724641976299826,11141125,0.24700001,0.014211517,0.799,1.1730001,0.55,0.77,60,34,20.076,8.104,18.368,0.09900001,1.155298,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
699747834,0,36.6620382,126.3448548,55.949,73.609,1724641976399826,11141125,0.24800001,0.014267892,0.799,1.1730001,0.55,0.77,60,34,20.072,8.114,18.359001,0.037,1.1546594,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
699847833,0,36.6620455,126.3448753,55.956,73.617,1724641976499826,11141125,0.24900001,0.014264925,0.799,1.1730001,0.55,0.77,60,34,20.084002,8.094001,18.380001,-0.1,1.1559943,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
699949834,0,36.6620528,126.3448959,55.956,73.616,1724641976599826,11141125,0.24700001,0.014394603,0.799,1.1730001,0.55,0.77,60,30,20.065,8.062,18.374,-0.18300001,1.1573136,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
700048839,0,36.6620601,126.34491639999999,55.961,73.622,1724641976699826,11141125,0.24800001,0.014397744,0.799,1.1730001,0.55,0.77,60,30,20.066002,8.093,18.361,-0.124000005,1.1556616,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
700140885,0,36.6620674,126.34493699999999,55.96,73.621,1724641976799826,11141125,0.24800001,0.014378546,0.799,1.1730001,0.55,0.77,60,30,20.057001,8.041,18.375,-0.045,1.1583077,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
700246833,0,36.6620746,126.34495749999999,55.962,73.623,1724641976899826,11141125,0.24800001,0.014382734,0.799,1.1730001,0.55,0.77,60,30,20.054,8.054001,18.366001,0.001,1.1574954,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
700354834,0,36.6620819,126.344978,55.947,73.607,1724641976999827,11141125,0.246,0.014388493,0.799,1.174,0.55,0.77,60,30,19.987001,8.009001,18.312,0.025,1.1584909,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
700451835,0,36.662089099999996,126.34499849999999,55.94,73.60000000000001,1724641977099826,11141125,0.24700001,0.014419212,0.799,1.174,0.55,0.77,60,30,19.992,7.977,18.332,-0.006,1.1603539,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
700548833,0,36.6620963,126.345019,55.933,73.59400000000001,1724641977199825,11141125,0.24700001,0.014590428,0.8,1.174,0.55,0.77,60,30,19.948002,7.952,18.294,-0.069000006,1.160743,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
700646834,0,36.6621034,126.34503939999999,55.924,73.584,1724641977299825,11141125,0.24700001,0.014491817,0.8,1.174,0.55,0.77,60,30,19.928001,7.9560003,18.271002,-0.066,1.1601298,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
700748833,0,36.6621106,126.3450599,55.924,73.58500000000001,1724641977399825,11141125,0.246,0.014497576,0.8,1.174,0.55,0.77,60,30,19.966002,8.027,18.282001,-0.082,1.157078,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
700849833,0,36.6621179,126.34508029999999,55.925000000000004,73.58500000000001,1724641977499825,11141125,0.24700001,0.014521139,0.8,1.174,0.55,0.77,60,30,19.897001,8.0130005,18.212002,-0.128,1.1563008,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
700948832,0,36.6621251,126.34510069999999,55.924,73.58500000000001,1724641977599825,11141125,0.24900001,0.014517823,0.8,1.174,0.55,0.77,60,32,19.941002,8.011001,18.261002,-0.044000003,1.1573842,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
701043166,0,36.6621324,126.34512099999999,55.928000000000004,73.589,1724641977699825,11141125,0.24900001,0.014638948,0.8,1.174,0.55,0.77,60,32,19.897001,8.052,18.196001,-0.087000005,1.1541933,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
701148832,0,36.662139599999996,126.34514139999999,55.932,73.593,1724641977799825,11141125,0.24800001,0.014649421,0.8,1.174,0.55,0.77,60,32,19.879002,8.056001,18.174002,-0.106000006,1.1535263,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
701248018,0,36.662146899999996,126.34516169999999,55.937,73.598,1724641977899825,11141125,0.24800001,0.014658845,0.8,1.174,0.55,0.77,60,32,19.866001,8.05,18.162,-0.164,1.1535735,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
701358833,0,36.662154199999996,126.3451819,55.952,73.613,1724641977999826,11141125,0.24700001,0.014649247,0.8,1.174,0.55,0.77,60,32,19.826,8.057,18.115002,-0.15,1.152314,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
701449843,0,36.662161399999995,126.34520219999999,55.96,73.62,1724641978099825,11141125,0.246,0.014486407,0.8,1.174,0.55,0.77,60,32,19.806002,8.048,18.097,-0.20400001,1.1523386,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
701551834,0,36.662168699999995,126.3452224,55.969,73.63,1724641978199825,11141125,0.24400002,0.014481345,0.8,1.174,0.55,0.77,60,32,19.810001,8.053,18.099,-0.238,1.1521707,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
701644834,0,36.662175999999995,126.34524259999999,55.991,73.652,1724641978299825,11141125,0.245,0.014557443,0.8,1.174,0.55,0.77,60,32,19.75,8.093,18.016,-0.289,1.1485853,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
701745833,0,36.662183299999995,126.3452628,56.019,73.68,1724641978399825,11141125,0.24700001,0.014578386,0.8,1.174,0.55,0.77,60,32,19.781,8.1050005,18.044,-0.36400002,1.14863,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
701844848,0,36.662190599999995,126.345283,56.051,73.712,1724641978499825,11141125,0.25,0.014535275,0.8,1.1750001,0.55,0.77,60,32,19.812,8.107,18.078001,-0.37100002,1.1492194,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
701940833,0,36.662197899999995,126.34530319999999,56.079,73.74,1724641978599825,11141125,0.24900001,0.0144858835,0.8,1.1750001,0.55,0.77,60,30,19.783,8.066,18.063002,-0.39800003,1.1508242,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
702045834,0,36.662205199999995,126.3453234,56.106,73.767,1724641978699825,11141125,0.24700001,0.014464417,0.8,1.1750001,0.55,0.77,60,30,19.766,8.067,18.045,-0.386,1.150385,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
702143833,0,36.662212499999995,126.34534359999999,56.136,73.798,1724641978799825,11141125,0.25,0.014615387,0.8,1.1750001,0.55,0.77,60,30,19.825,8.141001,18.077002,-0.43300003,1.1476353,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
702244835,0,36.662219799999995,126.3453638,56.162,73.82300000000001,1724641978899824,11141125,0.25,0.01463633,0.8,1.1750001,0.55,0.77,60,30,19.800001,8.162001,18.04,-0.39800003,1.1459363,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
702353851,0,36.6622272,126.34538389999999,56.194,73.855,1724641978999825,11141125,0.24900001,0.014618878,0.8,1.1750001,0.55,0.77,60,30,19.769001,8.111,18.028002,-0.407,1.14802,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
702448833,0,36.6622345,126.3454041,56.232,73.893,1724641979099824,11141125,0.25100002,0.014577513,0.80100006,1.1750001,0.55,0.77,60,30,19.807001,8.162001,18.047,-0.45200002,1.14608,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
702544834,0,36.6622419,126.34542429999999,56.258,73.919,1724641979199824,11141125,0.24800001,0.01447768,0.80100006,1.1750001,0.55,0.77,60,30,19.839,8.109,18.106,-0.395,1.1497155,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
702646847,0,36.6622492,126.3454446,56.286,73.947,1724641979299824,11141125,0.25100002,0.014554125,0.80100006,1.1750001,0.55,0.77,60,30,19.783,8.136001,18.033,-0.36200002,1.1469581,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
702749941,0,36.6622566,126.3454647,56.312000000000005,73.974,1724641979399824,11141125,0.252,0.014462496,0.80100006,1.1750001,0.55,0.77,60,30,19.792002,8.217,18.006,-0.36800003,1.1426915,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
702843834,0,36.6622639,126.34548489999999,56.335,73.996,1724641979499824,11141125,0.24900001,0.014500544,0.80100006,1.1750001,0.55,0.77,60,30,19.845001,8.123,18.106,-0.31500003,1.1490818,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
702952084,0,36.6622713,126.34550519999999,56.353,74.014,1724641979599824,11141125,0.24800001,0.01449077,0.80100006,1.176,0.55,0.77,60,34,19.895,8.125,18.160002,-0.257,1.1500672,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
703048833,0,36.6622786,126.3455254,56.375,74.036,1724641979699824,11141125,0.24700001,0.014510667,0.80100006,1.176,0.55,0.77,60,34,19.807001,8.21,18.026001,-0.273,1.1433859,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
703144833,0,36.662286099999996,126.3455456,56.381,74.042,1724641979799824,11141125,0.24800001,0.014507176,0.80100006,1.176,0.55,0.77,60,34,19.873001,8.3,18.057001,-0.149,1.1399459,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
703247833,0,36.6622936,126.34556579999999,56.379,74.041,1724641979899824,11141125,0.24900001,0.014498449,0.80100006,1.176,0.55,0.77,60,34,19.872002,8.255,18.076,-0.104,1.142414,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
703358835,0,36.6623011,126.345586,56.38,74.041,1724641979999825,11141125,0.25,0.014466335,0.80100006,1.176,0.55,0.77,60,34,19.893002,8.343,18.059,-0.1,1.1379944,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
703446834,0,36.662308599999996,126.34560619999999,56.382,74.044,1724641980099824,11141125,0.24700001,0.014486756,0.80100006,1.176,0.55,0.77,60,34,19.891,8.325001,18.065,-0.048,1.1389563,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
703547831,0,36.6623161,126.3456264,56.373000000000005,74.035,1724641980199824,11141125,0.24700001,0.014473316,0.80100006,1.176,0.55,0.77,60,34,19.903002,8.39,18.048,-0.060000002,1.1356479,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
703647834,0,36.662323799999996,126.3456465,56.367000000000004,74.029,1724641980299824,11141125,0.24700001,0.0145207895,0.80100006,1.176,0.55,0.77,60,34,19.87,8.524,17.948,-0.097,1.1273904,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
703741950,0,36.6623315,126.3456666,56.373000000000005,74.035,1724641980399824,11141125,0.263,0.014613641,0.80100006,1.176,0.55,0.77,60,34,19.945002,8.610001,17.991001,-0.16000001,1.124418,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
703847845,0,36.6623394,126.34568669999999,56.371,74.033,1724641980499824,11141125,0.261,0.01471295,0.80100006,1.176,0.55,0.77,60,34,19.845001,8.724,17.824001,-0.14,1.1156429,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
703947835,0,36.6623473,126.34570649999999,56.375,74.036,1724641980599824,11141125,0.25800002,0.014441553,0.80100006,1.176,0.55,0.77,60,28,19.863,8.933001,17.740002,-0.117000006,1.1043038,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
704046838,0,36.6623555,126.3457263,56.38,74.042,1724641980699823,11141125,0.246,0.014241363,0.80100006,1.176,0.55,0.77,60,28,19.844002,9.165,17.6,-0.12200001,1.0906906,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
704149283,0,36.662364,126.3457459,56.376,74.038,1724641980799823,11141125,0.24400002,0.014191795,0.80100006,1.1750001,0.55,0.77,60,28,19.910002,9.492001,17.502,-0.069000006,1.0738685,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
704245833,0,36.6623727,126.34576539999999,56.371,74.033,1724641980899823,11141125,0.24300002,0.014189177,0.80100006,1.1750001,0.55,0.77,60,28,19.896002,9.801001,17.314001,-0.047000002,1.0556971,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
704354126,0,36.6623817,126.34578459999999,56.369,74.031,1724641980999824,11141125,0.24400002,0.0143040195,0.80100006,1.1750001,0.55,0.77,60,28,19.93,10.139001,17.158,-0.116000004,1.0370725,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
704448994,0,36.6623911,126.3458036,56.366,74.028,1724641981099823,11141125,0.24700001,0.013782864,0.80100006,1.1750001,0.55,0.77,60,28,19.891,10.575001,16.847,-0.09900001,1.0102576,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
704544833,0,36.6624008,126.3458223,56.363,74.025,1724641981199823,11141125,0.24900001,0.013894566,0.80100006,1.1750001,0.55,0.77,60,28,19.900002,10.958,16.611,-0.047000002,0.987645,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
704640844,0,36.6624109,126.3458407,56.355000000000004,74.017,1724641981299823,11141125,0.25100002,0.013908703,0.80100006,1.1750001,0.55,0.77,60,28,19.888,11.395,16.300001,-0.040000003,0.96069694,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
704746833,0,36.6624214,126.3458587,56.345,74.007,1724641981399823,11141125,0.254,0.014059499,0.80100006,1.1750001,0.55,0.77,60,28,19.868,11.812,15.975,-0.035,0.9340946,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
704845850,0,36.6624323,126.3458764,56.321,73.983,1724641981499823,11141125,0.24800001,0.0139005,0.80100006,1.1750001,0.55,0.77,60,28,19.852001,12.186001,15.672001,-0.003,0.9098747,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
704946833,0,36.662443499999995,126.3458938,56.286,73.94800000000001,1724641981599823,11141125,0.24900001,0.013953035,0.80100006,1.176,0.55,0.77,60,30,19.892,12.59,15.402,0.156,0.88551444,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
705048832,0,36.662455,126.3459108,56.244,73.907,1724641981699823,11141125,0.24900001,0.014224783,0.80100006,1.176,0.55,0.77,60,30,19.853,12.942,15.055,0.27,0.86069274,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
705145846,0,36.6624669,126.3459274,56.212,73.874,1724641981799823,11141125,0.24300002,0.014456911,0.80100006,1.176,0.55,0.77,60,30,19.897001,13.361001,14.744,0.22600001,0.83458203,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
705245850,0,36.6624791,126.34594369999999,56.169000000000004,73.831,1724641981899823,11141125,0.24200001,0.014398093,0.80100006,1.176,0.55,0.77,60,30,19.867,13.653001,14.432001,0.279,0.8131389,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
705356834,0,36.662491599999996,126.3459596,56.123000000000005,73.785,1724641981999824,11141125,0.24000001,0.014260038,0.80100006,1.176,0.55,0.77,60,30,19.851002,13.97,14.103001,0.27400002,0.79014266,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
705451833,0,36.662504399999996,126.3459752,56.09,73.752,1724641982099823,11141125,0.23700002,0.014605787,0.80100006,1.176,0.55,0.77,60,30,19.921001,14.354001,13.814001,0.263,0.76620513,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
705540846,0,36.6625174,126.3459905,56.064,73.726,1724641982199823,11141125,0.23700002,0.014696196,0.80100006,1.176,0.55,0.77,60,30,19.844002,14.535001,13.509001,0.071,0.74881446,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
705647835,0,36.6625307,126.3460054,56.052,73.714,1724641982299823,11141125,0.245,0.015227474,0.80100006,1.176,0.55,0.77,60,30,19.855001,14.845,13.185,-0.12900001,0.72625196,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
705744833,0,36.6625441,126.34602009999999,56.055,73.717,1724641982399823,11141125,0.23900001,0.015128689,0.80100006,1.176,0.55,0.77,60,30,19.896002,14.975,13.099001,-0.25,0.7186524,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
705844949,0,36.6625577,126.3460346,56.078,73.74,1724641982499822,11141125,0.22800002,0.014833902,0.80100006,1.176,0.55,0.77,60,30,19.885,15.156001,12.872001,-0.32700002,0.704056,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
705949336,0,36.662571299999996,126.346049,56.087,73.75,1724641982599822,11141125,0.231,0.01535017,0.80100006,1.177,0.55,0.77,60,24,19.805,15.124001,12.787001,-0.33900002,0.70186317,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
706046853,0,36.6625851,126.34606319999999,56.129,73.791,1724641982699822,11141125,0.231,0.014983476,0.80100006,1.177,0.55,0.77,60,24,19.845001,15.285001,12.657001,-0.68500006,0.69161445,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
706145846,0,36.6625988,126.34607749999999,56.198,73.86,1724641982799822,11141125,0.24100001,0.015056431,0.80100006,1.177,0.55,0.77,60,24,19.909,15.277,12.766001,-0.808,0.6961064,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
706246836,0,36.662612599999996,126.3460916,56.273,73.936,1724641982899822,11141125,0.23700002,0.014524804,0.80100006,1.176,0.55,0.77,60,24,19.791,15.255001,12.608001,-0.89100003,0.6906674,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
706354832,0,36.6626263,126.34610579999999,56.342,74.004,1724641982999823,11141125,0.245,0.014336133,0.80100006,1.176,0.55,0.77,60,24,19.873001,15.244,12.750001,-0.827,0.69655913,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
706441833,0,36.662639999999996,126.3461201,56.409,74.071,1724641983099822,11141125,0.256,0.0148291895,0.80100006,1.177,0.55,0.77,60,24,19.821001,15.149001,12.782001,-0.77300006,0.70088446,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
706546779,0,36.6626536,126.34613449999999,56.481,74.144,1724641983199822,11141125,0.256,0.014818718,0.80100006,1.177,0.55,0.77,60,24,19.830002,15.0390005,12.925,-0.88400006,0.7099484,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
706644834,0,36.6626671,126.346149,56.568,74.231,1724641983299822,11141125,0.25100002,0.01458816,0.80100006,1.177,0.55,0.77,60,24,19.801,14.9470005,12.987,-0.97300005,0.7153663,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
706744834,0,36.6626805,126.3461636,56.67,74.33200000000001,1724641983399822,11141125,0.25,0.014452722,0.80100006,1.177,0.55,0.77,60,24,19.755001,14.774001,13.115001,-1.0990001,0.725955,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
706846833,0,36.6626938,126.3461784,56.758,74.42,1724641983499822,11141125,0.25,0.014378372,0.80100006,1.177,0.55,0.77,60,24,19.744001,14.655001,13.2300005,-1.098,0.7343403,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
706945833,0,36.662706899999996,126.3461933,56.870000000000005,74.533,1724641983599822,11141125,0.245,0.014395126,0.80100006,1.177,0.55,0.77,60,37,19.721,14.401001,13.473001,-1.0480001,0.7520997,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
707045834,0,36.6627198,126.34620849999999,56.956,74.619,1724641983699822,11141125,0.252,0.014499846,0.80100006,1.177,0.55,0.77,60,37,19.746,14.266001,13.652,-1.052,0.76342684,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
707146231,0,36.6627325,126.34622379999999,57.042,74.70400000000001,1724641983799822,11141125,0.25,0.014909475,0.80100006,1.1780001,0.55,0.77,60,37,19.67,14.125001,13.688001,-0.90300006,0.7696931,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
707246833,0,36.662745199999996,126.3462393,57.120000000000005,74.783,1724641983899822,11141125,0.25100002,0.014793585,0.80100006,1.1780001,0.55,0.77,60,37,19.705002,13.904,13.964001,-0.924,0.78755605,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
707347844,0,36.6627576,126.346255,57.207,74.869,1724641983999823,11141125,0.24900001,0.014645581,0.80100006,1.1780001,0.55,0.77,60,37,19.726002,13.732,14.161,-0.91400003,0.8007727,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
707454919,0,36.6627699,126.34627099999999,57.282000000000004,74.94500000000001,1724641984099822,11141125,0.24900001,0.014937748,0.80100006,1.1780001,0.55,0.77,60,37,19.723001,13.587001,14.2960005,-0.79300004,0.8108227,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
707546027,0,36.662782,126.3462871,57.352000000000004,75.014,1724641984199821,11141125,0.24700001,0.0145652965,0.8,1.1780001,0.55,0.77,60,37,19.638,13.268001,14.478001,-0.69200003,0.82896364,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
707645834,0,36.6627939,126.3463034,57.418,75.081,1724641984299821,11141125,0.24900001,0.013460503,0.8,1.1780001,0.55,0.77,60,37,19.626001,13.076,14.636001,-0.684,0.8416316,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
707746502,0,36.6628056,126.3463199,57.458,75.121,1724641984399821,11141125,0.25,0.013761048,0.8,1.1780001,0.55,0.77,60,37,19.735,12.936001,14.905001,-0.47400004,0.85600126,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
707845833,0,36.662817,126.3463367,57.485,75.148,1724641984499821,11141125,0.24900001,0.013631894,0.8,1.1780001,0.55,0.77,60,37,19.615002,12.607,15.027,-0.37500003,0.87273985,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
707945960,0,36.6628283,126.3463536,57.521,75.184,1724641984599821,11141125,0.25100002,0.013725617,0.799,1.1780001,0.55,0.77,60,30,19.648,12.349001,15.282001,-0.402,0.8911651,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
708046830,0,36.6628393,126.3463709,57.538000000000004,75.20100000000001,1724641984699821,11141125,0.261,0.0139027685,0.799,1.179,0.55,0.77,60,30,19.671001,12.084001,15.522,-0.33200002,0.90928215,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
708146425,0,36.66285,126.3463883,57.548,75.211,1724641984799821,11141125,0.259,0.013847792,0.799,1.179,0.55,0.77,60,30,19.615002,11.805,15.665001,-0.38500002,0.92499113,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
708241839,0,36.6628605,126.34640599999999,57.587,75.25,1724641984899821,11141125,0.254,0.013978866,0.799,1.179,0.55,0.77,60,30,19.566,11.419001,15.8880005,-0.41700003,0.947628,0,nan,0.0,0.0,0.0,0,3,2,1,1,30,0,0,0
